-8.608132170045424834e-18,-3.337600026311761532e-16,2.524085755109138870e-18,-2.688626413510108653e-17,4.953528643150553397e-17,9.785768349600328017e-17,2.982472098986556252e-06,-3.938593075600653665e-07,-3.790775205740466522e-17,-3.592677644470314578e-16,-2.616534566670861834e-16,1.053716241529404774e-16,6.135947275874433963e-17,-5.822630088754871064e-17,-2.496171833268166490e-17,2.756276559020739154e-16,-1.361250311422144462e-16,-6.676604055254022552e-17,6.249902962811644392e-17,3.054670360154116653e-17,-8.586978967351420364e-07,1.253908616845368837e-06,-6.148032651659435277e-17,1.129143455554858697e-07,1.040277615939387304e-06,1.462491127943592531e-16,-6.696007919638671392e-18,1.563633974925240592e-16,2.931664666566917515e-16,5.135515060180161190e-17,-2.642959118674025021e-16,-1.332640002534743107e-16,1.421199327494538097e-16,-4.722436378418975702e-05,-4.213643944542822526e-05,-2.634595434203426736e-17,-1.280337804658819153e-16,-5.146464935439869344e-16,3.795258844521421066e-17,-6.104902299940536100e-17,-2.248775471348628955e-17,4.209841706113892062e-17,-1.103785604623498544e-16,1.388825026100261959e-16,-4.047106770112538177e-17,3.998783641417172151e-17,2.778174564000364612e-17,-1.587241993526545490e-05,-5.229734166931120852e-05,-4.343299508977565671e-17,-5.074569378173261443e-05,3.506600602889770292e-06,-1.244548228984568236e-16,-1.128519971059151399e-17,1.718049765997637602e-16,5.442834665503742668e-17,2.867708190089555968e-16,2.755376927820382425e-16,8.209051106892269884e-17,9.217195119565237268e-17,-5.217506803391826382e-04,-4.570737787149116243e-04,-1.607563104303892934e-16,-2.828899352079357075e-16,-1.239647179429704055e-16,-8.751611425785959100e-17,6.226285301747796678e-17,1.200896525250534171e-16,2.474815419441079179e-17,2.044186160331717976e-16,-4.880499776465895024e-17,1.861922834211076809e-17,-1.311761836303403731e-17,-3.758566923200123117e-18,-2.603081505070735488e-04,-9.593449318807730636e-04,6.968022219016604386e-17,-2.355105475939693171e-03,3.124178492919102742e-06,-1.320943461018400389e-16,8.850724258572320276e-19,-3.457882308248441716e-17,9.643432754622770355e-16,-2.241343802831651774e-16,-1.217340270522608889e-16,-3.865699727335559091e-17,-3.169688709715848628e-16,1.073207783122254294e-06,2.171676839931950802e-06,1.717418373290173280e-16,-4.136970861484779198e-16,-1.782216333308859334e-16,1.200554451173945708e-17,-3.221083835854083551e-17,-2.905961443696477713e-17,-5.310299096148908774e-17,2.977413528447854493e-16,5.336254322924245668e-17,4.346472286394122062e-17,4.745383060767164717e-17,-2.158750708219701183e-19,5.865092519066587844e-07,1.066550037551526240e-06,-3.165863643195497806e-16,2.866481103894529003e-07,-7.146196228771308680e-08,-2.287484957613383561e-17,-1.188893407072671452e-17
1.321807680537791457e-17,2.685832994646974383e-17,-9.116128868900606456e-17,-9.795359181199766155e-17,-9.509907884654419988e-17,7.578476010177515017e-17,-2.874139669095262351e-06,3.945058189040561428e-06,-2.540326750725621079e-16,-1.695644494926353334e-16,-1.168401516985335793e-16,-7.408936242617215974e-18,2.885493389053552919e-17,6.406537702146600693e-18,3.885508247284426671e-17,2.119901737545257568e-16,8.646066447669053822e-17,-4.314879572343796833e-17,1.114296124165782689e-16,5.215739427022581853e-17,3.835906996140914470e-06,-6.584048296109806014e-07,2.594346013849415278e-16,2.555131146200815960e-07,-5.314053093611460027e-06,-1.992115503205843488e-16,4.738850784377265602e-18,-6.898623216116371185e-16,8.135299571330103065e-17,1.074542965453037357e-16,-7.154202232852817019e-17,2.186713114759669354e-17,1.747931145094499844e-16,-3.489994156718236864e-05,4.089235562784869661e-05,3.145534792641512063e-16,1.184496168743812637e-16,-1.307458615629962775e-16,-2.609266341167745820e-17,-8.870194626642122326e-19,-1.089079236272334307e-16,-1.091782087102331231e-17,-1.521737070053251599e-16,6.566472565649362310e-17,-2.831153394155346606e-17,-4.119751545979268786e-17,5.363678905230497730e-17,4.409744098240754020e-05,-1.011998380049837151e-05,-6.074903447510486119e-17,3.506600537891091534e-06,-3.473644665297982763e-05,1.647887151668037965e-16,-4.912129652920947331e-18,-2.313873664858001683e-16,3.144428512087302655e-16,2.876592889429220275e-17,2.404392146147306497e-16,-5.250348205700415583e-17,-4.603062403541840914e-17,-4.494136171099167307e-04,5.151137379005507611e-04,9.392268108465150627e-16,-1.649130048454954562e-16,1.376911076035872954e-16,-6.197248292553073512e-17,8.002617616159699434e-17,1.539885019221332677e-16,8.179795838680967495e-17,7.937671335146758295e-18,1.071144557239648345e-16,-1.043020097952706978e-16,-8.152858977815079033e-17,-2.038062564292546124e-17,9.498356397702277911e-04,-2.544937102165402594e-04,-9.807994208945206522e-17,3.124173244177672378e-06,-2.336244048020738335e-03,1.655038424298497311e-16,8.461220318326394427e-18,-6.485245976662198168e-17,1.511837819619740918e-16,-3.426849093976629213e-16,-3.258869564150496320e-16,-1.908687067507573047e-18,-1.449935245722900725e-17,-5.770653458837962089e-06,5.339638985300650690e-07,1.242764146959417481e-16,6.348207736870191082e-17,2.322364298086011485e-16,1.026830159076988826e-17,-7.498580415659298966e-17,2.967327643012483704e-17,-1.896246664252071948e-17,-2.049185561295178148e-16,-1.418427997041588857e-16,-2.849246865937050792e-17,-1.849791044560361815e-18,5.625287112513049506e-17,1.328874410232090015e-06,-2.594220820091226516e-06,1.416384388991949261e-16,-5.835522451331151437e-07,-5.446397180066254070e-07,4.640862496076777149e-17,8.494141283575673893e-18
3.862964474859477095e-16,2.105428389401922805e-06,2.364942302957132178e-18,1.573909202328903875e-17,3.690915649423360673e-17,1.039696120843425705e-07,7.036998923896746613e-18,-3.432395421080388947e-17,-1.711124482580489960e-16,2.835594548189489452e-06,3.736967011436758879e-16,5.917515533357820737e-17,9.698464712971507747e-17,-2.367156998456762396e-17,-4.270090550276717325e-17,-1.165537022434538692e-07,7.115815493523117294e-17,1.937828156992196528e-17,8.177850738599203929e-17,-5.814721278952381194e-18,5.122289352336499504e-17,1.751364143316802721e-17,1.893044970105868174e-16,2.838860474931118005e-16,-6.324535693183644219e-16,3.184254535854519112e-07,1.126331081888737999e-17,3.309196722435456791e-16,-1.134688880615726894e-04,2.904649240251760238e-16,6.824083011242684050e-17,2.330107452021582499e-17,3.553217101282415920e-05,9.615684193393035469e-18,-1.029632605249420436e-17,2.104125317535561840e-17,-8.468247643856603539e-05,-3.288773900635252326e-18,2.183450547406014112e-17,-2.489577172152275533e-17,1.118222335612883981e-17,-1.130105859577876116e-17,8.556537706627359536e-06,-3.014364940895565865e-18,-4.533277904646550263e-17,7.062068198860728778e-17,5.094661454956107037e-17,3.614767465036761981e-17,-1.488646939517691861e-18,3.157643859398035986e-16,-2.652096668951827451e-16,-1.198695872729680488e-15,-4.288181830216945199e-05,1.187756815182224475e-17,-1.599038722833470565e-16,-5.849655307929699146e-04,-1.662441750125388732e-16,8.583266572982310461e-17,1.848731460637633854e-17,3.168171301033144600e-04,1.616999619788505075e-17,-8.498174473937753560e-17,-2.940835517765603053e-16,-8.049689915424489313e-04,3.086923217734393540e-16,-2.014765089751943140e-17,-6.449404866154961298e-18,2.557362257264930981e-17,-2.313643104065380336e-17,6.147288944546355077e-04,-6.366018799316409744e-17,2.980663722450049078e-17,5.936094152267951249e-18,1.414690553018781425e-17,-4.824935056389309747e-17,6.782305375613286651e-17,-8.985581653387033572e-17,1.810229347598891259e-17,1.126485731830889628e-15,-2.344840287486966036e-03,-8.029730669472086295e-18,1.627965689380471383e-16,1.038303295881597253e-06,-1.034955890277868399e-16,3.709803757734937438e-17,-4.457679277031014078e-18,-1.215317480491586573e-08,2.338629723272253670e-17,2.650616395190906459e-17,7.891405705334514947e-17,6.307375798549781174e-07,-4.081202244082052730e-17,-1.656107326876533538e-17,7.306845048364258951e-17,-1.551401033000838001e-17,-5.404197446668902053e-17,2.741498572652874572e-08,-8.031990150202363055e-18,2.840443477859991254e-17,5.032331709181315451e-17,3.101663983152703556e-17,3.205366850660395359e-17,1.830465675981418777e-17,-6.800516194605549044e-17,7.172520547053856651e-17,2.209465971090230988e-16,3.341070050763584256e-08,-1.705077972489235551e-18
6.266451786971380210e-07,2.381859633532087017e-17,2.777016495523945000e-07,6.981412329751033776e-17,-3.125570311465526504e-18,1.026591539864159608e-17,1.269880181943572109e-17,-2.181237971003148847e-17,2.210580665396646169e-08,-1.594898366622689486e-17,-3.620120857249795130e-07,-6.617794322631404515e-17,3.144375651742150261e-18,-2.637321677132276843e-18,3.971579936097569813e-17,4.333637799227396557e-17,4.319159161586092031e-17,-4.176985010319967844e-17,6.668424807214947989e-17,3.182883976341556416e-17,-1.102815284601181806e-16,3.765938466296722525e-17,2.049581178837782446e-07,-7.540717514447501094e-17,-5.021766480353883291e-17,-3.410395430688859566e-18,5.317107681248700417e-08,5.895334733986692726e-05,2.680576674654490938e-17,1.012570266589569393e-04,1.898628062672598997e-17,-4.166727371638683892e-17,6.526601217708994663e-17,-1.384411191949764334e-17,1.795285035632751482e-17,7.176552835034882491e-05,2.119719900365724743e-17,9.750907130853082123e-05,-4.175697037619907875e-17,3.742494234022073220e-17,-5.558845171692931741e-18,-1.799756945107403230e-17,-9.205783929009426528e-18,2.165953824627342995e-17,2.006240797264031122e-17,2.098838731883049792e-17,-9.489144216640126068e-17,2.879091560154192380e-17,4.803597103606323803e-17,4.396307303273442723e-05,-2.985214292955610228e-17,5.454821667140675388e-17,2.726816082840109644e-17,-5.253626324396883904e-05,-2.924447488258773441e-05,6.457148222312365086e-17,2.548595595986738438e-04,9.450486330751392259e-18,-2.992077871231280145e-17,2.767663110402177337e-17,1.072796049168782528e-17,-6.885004457420277451e-18,6.690017511341590090e-04,2.358168003523900713e-17,1.198843061457199356e-03,3.219139055481785070e-17,-3.198612545163675162e-17,1.835269447525169216e-17,2.573804422737008132e-17,2.013229280518716089e-17,2.570304149180061986e-17,1.819503776880716228e-17,2.617652845259536225e-17,-5.750483014949316291e-17,1.394396703239768060e-18,-4.577863483090627275e-17,1.080619638732568033e-03,5.873335657880431962e-17,2.043186269195458457e-17,1.140645507034007890e-17,-2.343251010271835653e-03,-7.252940402588304474e-07,2.285163535574524927e-17,-6.272278520725698943e-07,-8.972626604762928097e-18,5.986513390404928816e-17,-1.145533577248293802e-17,3.903508200026599628e-17,7.455526248524835052e-17,-1.365006401290980685e-07,1.447660986957750039e-17,-1.058684476244145956e-07,2.693480025947797699e-17,-3.846544982498206744e-17,6.935864175509280215e-17,-7.766458972548629107e-18,-2.648958572488624026e-17,-6.788656822910771788e-17,-2.866538534717095252e-17,8.410704943702041818e-18,-8.502420765839809860e-17,1.012447820587400423e-17,-2.485510482441076547e-17,-7.291823464077073005e-09,2.843756083034728034e-17,1.529026540400775360e-17,-3.906010113574565785e-17,-6.407805728963154565e-09
1.513817233443194121e-04,1.489049291485315075e-16,1.143840359033892378e-04,5.519610389246257974e-17,-1.028578581561752407e-16,-2.242587315191314422e-17,3.113349967086516381e-18,-3.265856113694395306e-17,1.767882107023881292e-05,1.661350550310490245e-16,1.974133516067478694e-05,-5.633418453199806814e-17,-1.087924239488048327e-17,-4.363906943509994744e-17,-7.004257658525107365e-17,-5.408680636187836424e-17,-5.702963720409523287e-17,-2.674180864702902661e-17,-2.197980280240959100e-17,-3.306021758521092983e-17,-6.759067808648623879e-17,1.390122596058185583e-16,-1.102133390986899685e-06,-3.043037143260909752e-16,-1.049426371338082323e-16,4.510178172919956008e-16,3.174405892691756702e-07,-3.224066690458064072e-02,2.559911615386214588e-16,-2.474367832363244535e-02,-1.315010831646121269e-16,-9.131741719848726151e-17,7.019291507630383365e-17,6.172518206652530714e-17,3.238417313089580701e-17,-3.871799489241143678e-03,-4.162847057310606947e-17,-4.579913672829347485e-03,-1.938867376584515338e-17,4.252709886317962072e-17,2.367513125217654913e-17,-1.268932513650888732e-16,7.559826535959439456e-17,-1.509046453001876239e-17,1.456028165207304931e-17,7.266611147270555614e-17,6.947421989425253230e-17,-6.365422401188964268e-17,7.013979570984395426e-17,2.981833522971047250e-04,3.059028536452701654e-16,7.448550701811926119e-16,-5.994663823841433683e-16,-3.591232960601441573e-05,-1.042579581261397076e-02,8.331647873047761193e-17,-8.889310212193680255e-03,6.543932185472115521e-17,1.421946003546895968e-16,1.308657412936802208e-17,2.466957360175471817e-17,-7.393841368052677191e-17,-1.752181158419126566e-03,1.993213776397593568e-16,-2.041879542010770383e-03,7.901996112124939325e-18,-1.327735457948249575e-18,2.401103853608516333e-17,-1.238007033538660334e-16,9.483031267144311046e-18,7.581869504276911032e-17,1.439492817878329612e-17,-8.786877978290426724e-18,-1.511852254642267460e-17,-1.016931195579361595e-17,5.411109908260214678e-17,1.669509587992148335e-05,4.458219656048990902e-16,-4.409595830774076731e-16,3.679314510761714724e-17,5.611852218105942668e-05,-5.485368940306628272e-07,-1.325344554670976001e-16,-4.265856081422605412e-06,-3.465706602477802697e-17,-6.670463962749371210e-17,-2.809472214961585048e-18,3.986705902238737047e-19,1.987557656253680258e-17,-1.358212611919768599e-06,1.126302007614083056e-16,-2.754705510469549690e-06,-4.741216220038919387e-17,4.138759425852908873e-17,-7.891899791508757751e-18,4.414208013030264148e-17,-2.663858449513020602e-17,5.589053972213663504e-17,3.452436392459958389e-17,-1.193185267489422184e-17,-1.368483351523812219e-17,-1.967817103340390914e-17,6.962301492938593613e-18,1.900142162764251651e-07,1.164948731060061334e-16,3.917182078036052583e-16,7.300054065143546281e-16,1.416345820097387115e-07
9.796485570476453073e-18,3.586727639163126915e-05,9.881773319043659851e-18,2.331242096407740969e-17,2.947120221028800407e-17,-3.688406131742022063e-06,-6.603654371131639637e-17,-7.465699358680055522e-17,1.144695203895328856e-17,2.867610490641664067e-05,-5.019606840030281716e-17,-1.372790864253180633e-17,4.622221867117946214e-17,6.487570453993101039e-17,2.778689146083858573e-17,4.097266424676759737e-06,-2.307325369183936518e-16,6.458313368507335444e-17,-2.554430293171907565e-16,3.853153230958125005e-17,-1.429329517367895710e-16,1.312880291598364075e-16,4.363293875664696112e-16,1.536578167353914544e-16,5.253006558464755160e-16,1.972579420299429812e-06,1.232855011814503746e-17,5.784006998180239034e-17,-2.220652375127608880e-02,4.215660036325485653e-16,1.587541824447881699e-16,3.028093917203608244e-16,6.645584226407301280e-03,4.616101150924754150e-17,-8.447499761828688982e-17,1.307560852033518676e-16,-7.534152606299826006e-03,-1.341722702064502281e-16,4.290741723719019453e-18,1.104217532683965913e-16,1.696508097609525229e-16,-5.027426421903534362e-17,-2.481287449429527003e-03,-1.218264120802258916e-16,1.355405104034640552e-16,8.630488957546863600e-17,-1.280398453943570730e-16,1.379257928701234892e-17,-3.383190657959701457e-17,-2.898298105096586282e-16,-5.282556511687283429e-17,6.021624386441255842e-17,-5.824977564039695872e-04,-7.468342752492679600e-17,-4.322890875756131608e-18,-3.895059984433933871e-03,-6.016487816503171762e-17,-4.021826754166579729e-17,-2.054008288913484603e-16,1.513219130167333835e-03,-7.280539494863155670e-17,1.862497325018142499e-16,5.018113478270068485e-17,-1.405256976425251327e-03,1.244634241316509107e-16,1.511631914067211642e-16,-9.172168138643812315e-17,-9.282581635740069867e-17,2.000291591386441794e-17,-6.174250486167224151e-04,2.008475953959060553e-16,5.079393942466026041e-18,3.991891881353842025e-17,-1.271780412092396906e-16,1.258490590479369972e-16,-3.206170208086107312e-17,6.940661851838577424e-17,6.836098087708519741e-17,6.040230095608469785e-17,-1.129969791535334140e-04,7.202931550410203684e-18,-3.117680022096874991e-18,3.542940135209850380e-05,-1.923291884543353735e-18,1.963507039320534401e-16,-1.137978005180462600e-16,-1.463177782301254578e-06,-9.611009411032170270e-17,-4.728401590508930372e-17,9.239532089013191581e-18,1.248247228168487533e-05,2.120916272621030748e-18,5.250288299726314446e-17,7.600830873029359919e-17,5.922222739363838672e-17,6.767710912285456469e-17,6.081118397980371844e-07,3.142671295062795704e-16,1.308160788312729270e-16,-4.701225997157355114e-16,-5.157970863542477732e-17,-2.131362085524778235e-16,-1.911766996482587897e-17,2.346258884545581104e-16,-9.208936497789481530e-16,1.701006826294028690e-17,7.104584455379539544e-07,7.072960087652088849e-18
1.204359767518581006e-04,6.783440062631249817e-17,9.593082419485778696e-05,-5.583528545702783211e-17,-8.202316665731979539e-17,-9.374551895145654987e-17,1.569872010806052160e-17,-7.566753778222134121e-17,1.621970064551873019e-05,3.899742642071867296e-16,1.898613747836467140e-05,2.818494108115252042e-17,-3.234061674608692503e-18,7.941230377227056341e-17,1.692309764767330948e-17,-6.997634457613660532e-18,-1.474612973348084375e-17,-4.934576211713777538e-17,-7.038148721990958940e-18,-2.473556022496065439e-17,-2.672151168262486838e-17,-9.215150233273272345e-18,-9.091075018603636642e-07,-1.999582118877338919e-16,7.771959551919063165e-16,7.880403409830656360e-17,9.775139853642323987e-08,-2.495360215942784080e-02,7.493843521173282747e-16,-2.598756936894255909e-02,-1.675167546479235150e-16,-4.091015986226738953e-16,3.394714969163606909e-17,-2.316249294329771397e-16,-5.272116222567997745e-17,-6.272862248755240941e-03,-2.837993266589257912e-16,-7.673970736373495610e-03,1.697237416313347802e-17,-1.935303419037964231e-17,1.220764273476834236e-17,-3.819980521135936808e-17,2.827895436828721666e-17,-2.298998297152203425e-17,-8.449917025506921915e-17,2.079709053040631472e-17,2.371014117134460293e-18,-1.303434145292969343e-17,-6.165906461269606952e-18,-4.302341081731069611e-05,-2.427852768088878939e-16,-2.455209833786860949e-16,-3.794276997435834296e-16,2.467910155157904779e-04,-8.966593420258604091e-03,1.741533237119891790e-16,-8.235269556010869213e-03,3.823736149959578560e-16,4.818431803068440896e-16,-6.425424290698911646e-18,1.507686687340553467e-16,5.711377363457017809e-17,-1.853356350776308621e-03,5.079590970189015801e-16,-2.229133822553744197e-03,-9.947001064592498191e-17,-1.851608920350985601e-17,-2.177359433443030467e-17,6.012542854825239802e-17,-2.890209245239187255e-17,7.082105383248532277e-17,5.799975418184154081e-17,-5.322093868924183063e-17,-2.510310906347866055e-17,1.121927123680635407e-16,-2.748449705675308051e-17,-3.206809498930704097e-05,-2.680922741465172546e-16,-6.249760476931834298e-16,-1.503574996745936422e-16,9.872110602340993294e-05,-5.076289808162602672e-06,-5.974938542924940912e-16,-7.034036288440111796e-06,5.342530845844761000e-17,-7.781550445112566526e-17,-1.311047325173137639e-17,-2.143546545101389210e-17,6.131344190105880061e-17,-1.980990394195687328e-06,4.327602296507922939e-16,-3.425052164722704335e-06,-2.576890498222963616e-17,-9.155216477300911920e-18,1.249087778791412497e-17,2.869439217267214699e-17,-3.028910296338222326e-17,-2.807181632434013060e-17,9.767814154475038900e-17,3.419086719381318463e-17,1.582639654232018794e-18,4.402319019620661558e-17,6.580501175388963818e-17,1.151418157718012579e-07,5.765008215733899290e-16,1.116874794812534569e-16,1.919927538282375601e-16,2.232932852600244650e-07
2.760808497262117700e-18,-1.624140361843813897e-16,2.740914679549296891e-18,-6.010309961672964489e-04,8.368462039607168091e-05,1.038372273357546565e-16,2.948524845301278159e-17,-2.823952758934843976e-16,-4.733279460730467998e-18,-3.209834081701120158e-16,7.870846454986274950e-19,-6.712333492570170098e-06,-1.186818371627366731e-04,-1.139371793717116566e-16,3.401374293186700045e-17,2.504413535558771437e-16,-1.700841070502249100e-16,2.375297962746510882e-16,-6.596876518401393209e-05,-3.673995236388817234e-05,1.065709415870422661e-16,-3.182582813657734201e-18,-2.922443570672242476e-16,6.417657240517156840e-16,-3.898395796004363474e-16,-1.957604522185687985e-18,-8.754225518335641804e-18,-1.349351386697160218e-17,3.104605987446613944e-16,-1.226085380920651737e-19,-2.331370051456349915e-02,1.992671806101584629e-04,3.412865645368653311e-16,-2.905523790748184314e-16,2.792368672666973450e-16,2.715566236771256993e-17,3.296923576990769464e-16,2.690922936015124285e-17,-9.258916515621167355e-04,-4.629168982757981242e-03,1.139541080144501743e-16,2.998831415405970601e-16,-2.576360278057268470e-16,-3.772763826496985098e-17,-2.271749693538062106e-16,-2.357042695818093846e-03,-1.770214652303412663e-03,6.623093206421867716e-17,-1.006927610583226498e-16,1.981104268458042093e-16,-1.110809478669833927e-16,-2.018905582846050732e-17,3.928844410804559099e-18,1.180345206274877817e-17,1.739364947371780716e-17,-3.979500168024610692e-17,1.976186021636523525e-17,-3.705616122078934753e-03,2.139837930229449741e-04,3.924615165651521941e-16,1.008341814941832307e-16,1.264612574248915538e-17,-2.079023227303869870e-17,1.217469559433204495e-16,-2.384465276378914561e-17,-1.302507812909102719e-04,-8.348667959332291277e-04,-1.842508328583801593e-16,-2.615189547142579631e-16,-2.536699493322175068e-16,-6.626992125448013034e-17,6.442436442108044470e-17,-4.177015304913059171e-04,-2.862017569126184451e-04,-1.389006686193977434e-16,2.402108213573226649e-16,-7.509734332027687935e-16,-1.561081400855620982e-16,-4.765716418040124005e-17,1.015763692105586755e-17,-2.874163386575489288e-17,-1.298170981964093248e-19,2.283519328423283100e-16,-1.910405117073531798e-19,-1.659027615344785419e-04,-4.531227768593769097e-06,-5.690037449741680768e-17,7.812228849209384740e-18,-8.629290716907745977e-17,-4.993082243537204487e-18,-6.364194860952580450e-17,-1.079712673503412501e-19,-8.594897760341420342e-06,-3.215118000801442589e-05,1.809591096539983517e-17,1.322390142146522227e-16,-1.423826900076369546e-16,-2.010289530231898836e-16,-3.095652483447144139e-17,-1.696861760258571201e-05,-1.389565011217932035e-05,1.241079038649630830e-16,4.258003083234816523e-18,-9.721629019096332609e-17,5.013724424976130588e-16,-4.988128316741544326e-16,1.978337254366877376e-17,-3.234891202542913391e-18
-5.120092577382985607e-19,-5.496832375469826070e-17,-3.634468572708850845e-19,-1.362771579998231823e-04,3.148899303300713795e-06,3.333934898130515939e-16,-3.332366041615402910e-16,2.579753577479210861e-16,3.312481929408256716e-18,-1.237320577882935716e-16,1.044186150358212006e-19,-6.448390157562598159e-06,-2.365754676830703282e-05,-1.889048696105844433e-16,-3.447565884666472302e-17,-4.077385704298949826e-16,-3.964474845095017431e-17,-1.356415548009494023e-16,-1.323773471053539368e-05,-1.335169921315632248e-05,2.976054993106663126e-16,6.685008653646611181e-17,1.512736143351494645e-16,2.392665266633476577e-16,-1.134073407751245329e-16,-1.298552865105658805e-17,4.912117855055962915e-18,9.876818037730055540e-18,7.436874804173582227e-17,1.679142303531441943e-17,1.992421818154014668e-04,-2.332790295040524514e-02,2.380195164914594847e-16,-4.959955519905481897e-16,-2.390285403672466781e-17,3.173927873630088906e-18,2.492646806923501603e-16,3.841544351714606057e-18,-4.623109283208226214e-03,1.003283530477321788e-03,-2.309950108841116368e-16,-2.802743731308185079e-16,3.244713682289454159e-17,-1.477641385959613283e-16,1.075345372011428717e-16,1.812752248318055944e-03,-2.330934778486083107e-03,1.784916705413208520e-16,-3.050544027391228141e-16,5.370010064155427350e-17,1.852819846464238651e-17,2.570434015000633342e-19,-2.949152226884229104e-18,3.261379011503496050e-18,-2.466606077051305398e-18,2.697860095664998259e-17,4.357683623761224941e-18,2.139826247351409917e-04,-3.715675996873211030e-03,1.188683837579449554e-16,3.231832218682832629e-16,8.777128183765972294e-17,9.090064417316944632e-19,-8.698078477859352262e-19,-8.645795166325733580e-18,-8.262578727393429801e-04,2.161000267512675095e-04,3.561153395705334068e-17,2.223819105554939367e-16,2.460792168087135861e-16,3.638798860755934335e-16,4.842574418325710261e-17,3.306737683042856131e-04,-3.894353379122542634e-04,4.490650457336967721e-16,2.872451437507707001e-17,3.630652589142571764e-17,-6.950885793720143386e-17,2.184035837502080297e-17,9.981530322329831976e-18,4.841054844259435276e-19,-9.457872961051931102e-19,4.470611507518994448e-17,-6.820160698136330368e-19,-3.965084636061303792e-04,3.524350083274186795e-04,3.912778447089543181e-16,-8.936384372987680886e-17,-1.082268524068693010e-17,7.192555307149415435e-18,-3.314622838415902631e-17,-3.342410325879782664e-19,5.112953268993313650e-05,-9.049353453789889127e-05,2.605439025844358151e-17,-2.243366975280229188e-16,4.015869756584397013e-16,-4.876534552552294650e-17,-9.047474739049067009e-18,-6.541529828124954978e-05,3.986764513588185620e-06,4.848572098379679832e-17,-1.646268300283281220e-16,2.538950631628506756e-16,1.556443003665993814e-16,-1.648450556025064293e-16,1.411438266459028375e-17,7.699839939588911861e-18
-3.335239363323496601e-18,-3.112703794012180617e-06,-3.341272732063615579e-18,-3.815617214506715389e-16,1.675126769424687051e-16,2.348138522602306699e-06,-2.148365610877974619e-16,-1.885613999801137737e-16,1.314376749377189789e-18,-1.909072024860881318e-06,-3.230539528691462618e-18,-9.227618385765377890e-17,-9.807694637399566251e-17,8.429135432977851184e-17,-6.612474941240769579e-17,-2.940050558741602364e-06,-3.100754698067869400e-16,2.354683235461198499e-16,-2.873758849065261201e-17,1.298835160295158769e-16,-7.776042487774058938e-18,-5.539317395919768502e-17,1.294896809212274690e-16,1.564516276067036788e-16,-1.285827499891683074e-16,1.485294214788373713e-07,3.874966088228800780e-18,-4.138661182928533100e-17,6.671951559294378789e-03,9.903250058580534468e-17,5.704523445906119579e-17,-6.157705084740079919e-16,-1.252836231961589226e-02,-6.054819769875952694e-16,2.821480746391622138e-16,9.333655709386867697e-17,4.729884097359018697e-04,-1.120962690346854237e-16,-5.495233938993518514e-17,-7.325988064530461709e-17,-8.834648860005771901e-17,-5.262915756732656222e-17,4.785800571164205118e-03,-1.202288032315563499e-16,4.248073643099499387e-17,-1.167108974287023147e-17,2.535231192770412495e-17,1.484710497615278492e-16,-2.488423373793875456e-16,3.536057412477395868e-16,4.117066170363687026e-16,3.449851148728998185e-16,3.174596855354429445e-04,-4.895473208810195203e-17,8.800793754212193456e-18,1.518198899912803681e-03,-2.168403797786312883e-18,-5.851405530473539766e-16,-2.069297464084723082e-16,-1.403222579818415262e-03,6.742769204986210767e-16,5.833690390594461732e-17,-8.529308540011254137e-18,3.936106600893057731e-04,-1.496248871628733822e-17,-4.315449073367725117e-17,9.925331086440221926e-17,1.220296712008732857e-16,6.651944673300855751e-17,6.553322409548427820e-04,1.617991764957293207e-16,-1.282067047066325329e-16,5.142317870116311275e-17,5.530586795033378074e-17,-1.680059354464810579e-16,2.023440128011556059e-16,-2.500238283458883199e-16,3.256517937131971231e-16,2.957032214250428259e-16,3.552329370939725589e-05,-1.374926016359658221e-17,1.797660282749046860e-18,-3.099897703085296208e-06,1.674033240259369387e-18,1.955704652679170633e-16,1.478140121843645463e-16,-1.298355483506059191e-05,-1.803020022293932971e-16,-1.392879063467967816e-16,1.297256241512947269e-19,-3.545301707863559103e-06,4.135045513266836200e-19,4.009884151137899205e-18,4.820883977106470528e-17,-1.874089999693326920e-16,5.326246105620274307e-19,5.279153729136438765e-06,-2.775826200473258245e-16,2.442134441644969042e-16,-1.852948123628991998e-16,6.836385325437487659e-17,-2.744448878593581761e-16,-1.146905606078569400e-17,-7.000916272480343564e-17,-9.277946212026301758e-17,2.150234057912030032e-16,1.787671801882447806e-07,-1.848347394464232065e-18
